DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2017-02-21 06:00:00,-16.6,137.3,11.832212,1003,-15.8,139,6,16314671.6598333,unnamed_aus1,class1
2017-02-21 00:00:00,-35.9,63.1,18.519984,1012,-37.1,63.4,0,9026252.90489105,unnamed_sin1,class0
2017-02-21 06:00:00,-36.8,63.9,15.947764,1014,-37.1,66.5,6,8992825.74260991,unnamed_sin1,class0
2017-02-21 00:00:00,-15.6,172.8,15.947764,1003,-13.9,176.3,0,19996237.7821365,unnamed_spc1,class1
2017-02-21 06:00:00,-15.2,173.6,15.947764,1003,-12.2,176.4,6,19940048.0683677,unnamed_spc1,class1
2017-02-21 00:00:00,-16.5,178.1,21.092204,999,-15.2,179.5,0,20609358.5060368,unnamed_spc2,class1
2017-02-21 06:00:00,-17.9,180.7,21.092204,996,-16.5,180.9,6,20866799.76363,unnamed_spc2,class1
2017-02-21 00:00:00,-20,194,27.265532,995,-20,193.5,0,22360657.1358586,unnamed_spc3,class1
2017-02-21 06:00:00,-21,195.6,25.207756,994,-20.3,195.4,6,22412586.1393085,unnamed_spc3,class1
2017-02-21 12:00:00,-15.1,96.3,13.889988,1006,-17.7,96.8,0,12241959.3115084,unnamed_aus1,class0
2017-02-21 18:00:00,-14.9,95.3,16.462208,1008,-16.5,95.4,6,12014911.2040303,unnamed_aus1,class0
2017-02-21 12:00:00,-16.6,138.2,10.28888,1006,-16,138.5,0,16431781.2545183,unnamed_aus2,class0
2017-02-21 18:00:00,-16.6,138.2,10.803324,1005,-16.3,138.7,6,16463647.7884253,unnamed_aus2,class1
2017-02-21 12:00:00,42.8,198.2,20.063316,1003,42.6,198,0,12694962.6635239,unnamed_cnp1,class1
2017-02-21 18:00:00,42.6,200.8,21.606648,1001,42.3,199.5,6,12973309.3521451,unnamed_cnp1,class1
2017-02-21 12:00:00,-18.4,182.5,25.207756,995,-18.3,182.5,0,21186450.7787023,unnamed_spc1,class1
2017-02-21 18:00:00,-20.4,185.3,22.635536,991,-20,185.4,6,21396617.9533995,unnamed_spc1,class1
2017-02-21 12:00:00,-21.8,198.2,23.664424,996,-21.4,198.8,0,22672187.4131166,07P,class1
2017-02-21 18:00:00,-24.2,200.8,20.57776,996,-23.2,201.5,6,22719053.1024724,07P,class1
2017-02-21 12:00:00,-26.3,202.2,25.7222,997,-26.2,202.2,0,22767997.9854959,unnamed_spc3,class1
2017-02-21 18:00:00,-27.9,203,20.57776,997,-27.6,202.7,6,22661145.2194345,unnamed_spc3,class1
2017-02-22 00:00:00,56.5,275.2,19.548872,987,56,274.7,0,13452987.1815825,unnamed_atl1,class2
2017-02-22 06:00:00,56.8,277.8,16.976652,988,56.1,277.4,6,13498706.5852174,unnamed_atl1,class2
2017-02-22 00:00:00,-8,96.6,11.832212,1007,-7.9,96.8,0,11506791.4325126,unnamed_aus1,class0
2017-02-22 06:00:00,-9.3,97.1,11.317768,1009,-8.9,97.4,6,11631820.0315878,unnamed_aus1,class0
2017-02-22 00:00:00,-16.6,138.2,11.317768,1007,-16.2,138.9,0,16453018.0517181,unnamed_aus2,class0
2017-02-22 06:00:00,-17,138.2,11.317768,1004,-16.7,138.7,6,16471516.9197956,unnamed_aus2,class1
2017-02-22 00:00:00,41.8,203.2,25.207756,1005,41.3,202.6,0,13420516.0021964,unnamed_cnp1,class1
2017-02-22 06:00:00,42.1,203.2,22.635536,1009,41.2,201,6,13366014.4248365,unnamed_cnp1,class0
2017-02-22 00:00:00,-21.2,187.7,25.7222,990,-21,187.5,0,21635872.9536456,08P,class2
2017-02-22 06:00:00,-23.5,190.4,25.207756,988,-21.4,191.3,6,21599022.4710035,08P,class2
2017-02-22 00:00:00,-25.3,202.2,19.034428,997,-25,202.5,0,22840302.4021229,unnamed_spc2,class1
2017-02-22 06:00:00,-26.6,204.1,19.548872,999,-26.3,204.6,6,22907639.8525851,unnamed_spc2,class1
2017-02-22 12:00:00,57.1,279.1,16.976652,992,59.1,278.7,0,13289474.383736,unnamed_atl1,class1
2017-02-22 18:00:00,57.2,279.1,17.491096,995,58.9,279.2,6,13265139.0154095,unnamed_atl1,class1
2017-02-22 12:00:00,34.9,304.3,23.664424,989,35.7,302.3,0,24495602.5761282,unnamed_atl2,class2
2017-02-22 18:00:00,34.9,305.1,24.178868,987,33.8,305.8,6,24741974.5568905,unnamed_atl2,class2
2017-02-22 12:00:00,-13.9,91.2,12.8611,1007,-16.9,90.1,0,11672946.1543601,unnamed_aus1,class0
2017-02-22 12:00:00,-16,137.6,9.774436,1008,-18,137.3,0,16633169.9098451,unnamed_aus2,class0
2017-02-22 18:00:00,-15.3,136.4,9.259992,1006,-17.3,140.2,6,16486423.1135249,unnamed_aus2,class0
2017-02-22 12:00:00,-8.6,52.1,8.231104,1009,-7.8,51.3,0,6586287.88351655,unnamed_sin1,class0
2017-02-22 18:00:00,-7.3,51.6,9.774436,1011,-7.2,51.6,6,6485274.96384818,unnamed_sin1,class0
2017-02-22 12:00:00,-24.5,193,25.7222,989,-23.4,192.6,0,21896359.4424633,08P,class2
2017-02-22 18:00:00,-26.2,195.7,20.57776,993,-25,195.7,6,22019770.9869796,08P,class1
2017-02-22 12:00:00,-29.1,204.9,18.00554,998,-27.3,206.5,0,22561216.5127727,unnamed_spc2,class1
2017-02-22 18:00:00,-30.4,207.7,18.00554,998,-31.9,208.4,6,22979957.0564819,unnamed_spc2,class1
2017-02-23 00:00:00,36.3,308.2,21.092204,989,34.2,308.5,0,24555657.6166797,unnamed_atl1,class2
2017-02-23 12:00:00,-17,180.5,13.889988,1007,-14.9,180.1,0,20779412.8227236,unnamed_spc1,class0
2017-02-23 18:00:00,-17,181.6,14.404432,1006,-16.9,181.4,6,21107746.0109034,unnamed_spc1,class0
2017-02-24 00:00:00,-17.7,184.3,18.519984,1004,-17.6,184,0,21387496.7302624,unnamed_spc1,class1
2017-02-24 06:00:00,-18.6,186.1,15.43332,1004,-18.6,186.3,6,21572726.8478963,unnamed_spc1,class1
2017-02-24 12:00:00,7,112.7,10.28888,1011,10.7,112.3,0,11264857.4269952,unnamed_wnp1,class0
2017-02-24 12:00:00,5.5,141.3,11.317768,1009,10.6,140.6,0,14477380.1477051,unnamed_wnp2,class0
2017-02-24 18:00:00,7.9,138.2,15.43332,1007,7.6,140.6,6,14384273.9807503,unnamed_wnp2,class0
2017-02-25 00:00:00,-38.5,216.8,24.693312,973,-40.1,214.4,0,22356674.2511665,unnamed_spc1,class2
2017-02-25 12:00:00,-13.7,139.6,8.231104,1008,-14.6,145.1,0,16658732.1671948,unnamed_aus1,class0
2017-02-25 18:00:00,-11.4,138,6.173328,1006,-12.2,138.6,6,16372219.1053615,unnamed_aus1,class0
2017-02-25 12:00:00,-44.5,29.5,25.207756,985,-43.9,29.2,0,5821723.92347995,unnamed_sin1,class2
2017-02-25 18:00:00,-45.1,31.2,23.14998,982,-43.7,28.9,6,5880912.14046288,unnamed_sin1,class2
2017-02-25 12:00:00,-27,38.8,7.71666,1011,-25.2,39,0,6343984.06337652,unnamed_sin2,class0
2017-02-25 12:00:00,-7.8,68.2,9.259992,1008,-10.7,71.1,0,8698087.38211262,unnamed_sin3,class0
2017-02-25 18:00:00,-8.7,70.4,8.231104,1010,-10.6,71.5,6,8905662.27571223,unnamed_sin3,class0
2017-02-26 00:00:00,-45,33.7,23.14998,980,-43.9,30.9,0,6102656.77087105,unnamed_sin1,class2
2017-02-26 06:00:00,-45.6,35.8,22.635536,980,-44,32.9,6,6210909.97429237,unnamed_sin1,class2
2017-02-26 00:00:00,-7.6,69.7,9.774436,1008,-5.1,70.3,0,8249002.16723391,unnamed_sin2,class0
2017-02-26 12:00:00,7,247.6,14.404432,1007,7.8,248,0,26465939.4437059,unnamed_enp1,class0
2017-02-26 18:00:00,7.5,247.7,13.889988,1010,7.8,248,6,26447469.945669,unnamed_enp1,class0
2017-02-26 12:00:00,4.1,156.6,10.803324,1008,5.9,156.7,0,16715388.8028343,unnamed_wnp1,class0
2017-02-26 18:00:00,1.6,154.6,10.803324,1005,1.6,154.6,6,17006190.7325059,unnamed_wnp1,class1
2017-02-27 00:00:00,-13.2,150.7,10.803324,1008,-16.2,146.3,0,18071178.2545793,unnamed_aus1,class0
2017-02-27 06:00:00,-11.3,150.8,9.774436,1005,-15.1,145.4,6,18094566.5326536,unnamed_aus1,class1
2017-02-27 00:00:00,4.1,157.3,17.491096,1007,4.2,157.3,0,16980378.9438493,unnamed_wnp1,class0
2017-02-27 06:00:00,2.6,157.7,13.375544,1005,3,153.9,6,17184204.6039477,unnamed_wnp1,class1
2017-02-27 12:00:00,-8.3,139.9,7.71666,1007,-12.8,144,0,16809068.1339477,unnamed_aus1,class0
2017-02-27 18:00:00,-9,139.3,8.231104,1006,-12.8,138,6,16709867.5718451,unnamed_aus1,class0
2017-02-28 00:00:00,-9,138.9,9.774436,1007,-12.8,136.6,0,16665951.2832193,unnamed_aus1,class0
2017-02-28 06:00:00,-9.2,139.6,9.259992,1004,-6.1,137.8,6,15996408.5680103,unnamed_aus1,class1
2017-02-28 00:00:00,-12.8,150.6,9.259992,1007,-13.9,148.9,0,17837427.5920707,unnamed_aus2,class0
2017-02-28 06:00:00,-12,150.3,9.774436,1004,-14.9,146.2,6,17970879.731467,unnamed_aus2,class1
2017-02-28 00:00:00,-9.2,71.1,11.317768,1007,-6.5,74.8,0,8523018.08936303,unnamed_sin1,class0
2017-02-28 06:00:00,-8.3,73.1,11.317768,1009,-7.3,72.4,6,8847130.70412031,unnamed_sin1,class0
2017-02-28 12:00:00,-10.3,88.4,11.317768,1008,-13.8,88.7,0,11187760.2956783,unnamed_sin1,class0
2017-02-28 18:00:00,-9.9,88.5,11.317768,1010,-13.4,87.7,6,11168822.9958468,unnamed_sin1,class0
2017-02-28 12:00:00,-7.9,167,14.918876,1007,-8.3,166.6,0,19307527.8627171,unnamed_spc1,class0
2017-02-28 12:00:00,0.3,148,11.832212,1007,4.5,148.9,0,15963086.2966109,unnamed_wnp1,class0
2017-03-01 00:00:00,3.4,77.2,12.8611,1007,6.8,78.4,0,7823484.10091817,unnamed_nin1,class0
2017-03-01 06:00:00,3.5,76.6,14.918876,1009,4.1,76.7,6,8046872.19396087,unnamed_nin1,class0
2017-03-01 00:00:00,-9,68.6,10.803324,1007,-12.1,70.1,0,8869653.46829834,unnamed_sin1,class0
2017-03-01 06:00:00,-10.7,69.3,11.317768,1009,-6.1,66.9,6,8254184.95809749,unnamed_sin1,class0
2017-03-01 00:00:00,-4.7,80.7,9.259992,1008,-6.6,81.7,0,9676981.67303566,unnamed_sin2,class0
2017-03-01 00:00:00,-4.8,218.6,9.259992,1005,-4.4,218.9,0,24709543.9670132,unnamed_spc1,class1
2017-03-01 00:00:00,2.1,108.2,10.28888,1009,5.1,106.7,0,11461353.0626414,unnamed_wnp1,class0
2017-03-01 00:00:00,4.7,165.6,12.346656,1006,4.9,165.6,0,17808951.9792431,unnamed_wnp2,class0
2017-03-01 06:00:00,4.1,164.1,23.14998,1003,4.2,164.1,6,17734569.2009141,unnamed_wnp2,class1
2017-03-01 12:00:00,-14.2,146.8,14.404432,1007,-16.3,145.5,0,17583307.2754743,unnamed_aus1,class0
2017-03-01 18:00:00,-13.5,146.8,11.317768,1004,-13.9,144.4,6,17375359.0647,unnamed_aus1,class1
2017-03-01 12:00:00,4.9,76.3,15.947764,1005,5.1,76.2,0,7888175.54816839,unnamed_nin1,class1
2017-03-01 18:00:00,3.8,75.2,12.8611,1008,4.1,75.2,6,7888648.31354606,unnamed_nin1,class0
2017-03-01 12:00:00,-9.7,63.5,10.28888,1006,-6.2,63,0,7649390.91220794,unnamed_sin1,class0
2017-03-01 18:00:00,-9.7,62.2,11.317768,1008,-12.5,63.7,6,8193427.92512136,unnamed_sin1,class0
2017-03-01 12:00:00,-10.1,67.6,11.832212,1005,-7.5,69,0,8226410.80803501,unnamed_sin2,class1
2017-03-01 12:00:00,-7.5,82.8,8.231104,1006,-4.4,81.8,0,9619423.37239826,unnamed_sin3,class0
2017-03-02 00:00:00,0.7,318.6,9.774436,1011,0.6,318.9,0,35357349.4936362,unnamed_atl1,class0
2017-03-02 06:00:00,0.7,315.9,9.774436,1010,4,314.4,6,34681050.5915977,unnamed_atl1,class0
2017-03-02 00:00:00,57.8,338.6,19.034428,993,57.4,336.6,0,16662041.8913159,unnamed_atl2,class1
2017-03-02 06:00:00,57.4,338.9,19.548872,991,56.8,338.4,6,16900341.5191511,unnamed_atl2,class1
2017-03-02 00:00:00,2.8,75.6,10.28888,1006,6.2,75.5,0,7716981.35948991,unnamed_nin1,class0
2017-03-02 00:00:00,-9.4,61.7,14.404432,1004,-11.8,61.7,0,8067498.82538011,unnamed_sin1,class1
2017-03-02 06:00:00,-11,60.4,14.404432,1006,-7.9,61.4,6,7463043.92779416,unnamed_sin1,class0
2017-03-02 12:00:00,56.8,273.5,15.947764,1012,56.4,272.5,0,13218480.2418014,unnamed_atl1,class0
2017-03-02 18:00:00,55.8,274.7,16.462208,1015,55.4,273.7,6,13706501.9853692,unnamed_atl1,class0
2017-03-02 12:00:00,-11.5,59.4,15.947764,1000,-12,58.9,0,7780132.26778451,06S,class1
2017-03-02 18:00:00,-11.5,58.7,16.976652,998,-11.7,59,6,7671003.19414417,06S,class1
2017-03-02 12:00:00,-6.2,85.3,10.28888,1006,-11.7,84.7,0,10740246.9542303,unnamed_sin2,class0
2017-03-03 00:00:00,55.1,276.4,16.462208,1018,55.3,274.3,0,14066337.3243907,unnamed_atl1,class0
2017-03-03 06:00:00,54.6,277.9,13.889988,1020,54.6,275.4,6,14383451.3629832,unnamed_atl1,class0
2017-03-03 00:00:00,-11.5,99.9,12.346656,1007,-13,99.2,0,12303014.4796378,unnamed_aus1,class0
2017-03-03 00:00:00,-7.5,133.3,11.832212,1004,-5.9,135.5,0,15346945.7680461,unnamed_aus2,class1
2017-03-03 06:00:00,-8.2,132.8,12.8611,1000,-4.7,133.7,6,15137991.6812824,unnamed_aus2,class1
2017-03-03 00:00:00,-12.5,57.6,15.947764,998,-14.2,57.5,0,7796839.72913405,06S,class1
2017-03-03 06:00:00,-12.5,56.3,16.462208,998,-13.2,56.1,6,7545263.30977641,06S,class1
2017-03-03 12:00:00,-8,132.4,13.889988,1003,-6.6,133,0,15306468.7996647,unnamed_aus1,class1
2017-03-03 18:00:00,-7.9,133.3,12.8611,1000,-7.5,133.3,6,15507723.2806094,unnamed_aus1,class1
2017-03-03 12:00:00,-12.8,56.5,21.092204,991,-12.7,56.3,0,7503479.1746861,06S,class1
2017-03-03 18:00:00,-13.2,56.3,19.548872,990,-13.1,56.1,6,7513046.43588956,06S,class2
2017-03-03 12:00:00,-9.9,87.4,13.889988,1005,-12.4,88.1,0,10935541.9580271,unnamed_sin2,class1
2017-03-03 18:00:00,-9.7,84.7,13.375544,1007,-12.4,87.4,6,10646901.1442327,unnamed_sin2,class0
2017-03-03 12:00:00,-21.4,175.9,18.00554,1006,-21.4,174.2,0,20426209.1848683,unnamed_spc1,class0
2017-03-03 18:00:00,-21.2,175.7,19.548872,1004,-22.4,177.1,6,20537396.4239134,unnamed_spc1,class1
2017-03-03 12:00:00,7.8,135.1,11.832212,1005,8.9,136.4,0,13903504.0743632,unnamed_wnp1,class1
2017-03-04 00:00:00,-5.9,100.5,6.687772,1008,-9.4,103,0,12161817.7314582,unnamed_aus1,class0
2017-03-04 00:00:00,-9.3,132.4,14.404432,1002,-9.2,132.6,0,15538246.1963088,unnamed_aus2,class1
2017-03-04 06:00:00,-10.3,132.3,15.43332,998,-9.4,130.9,6,15502731.6025511,unnamed_aus2,class1
2017-03-04 00:00:00,-13.2,56.6,21.092204,989,-13.1,55.6,0,7545523.51087884,06S,class2
2017-03-04 06:00:00,-13.2,56.6,21.606648,991,-12.8,56.2,6,7513169.86328604,06S,class1
2017-03-04 00:00:00,-10.1,83.2,13.889988,1005,-12.8,84.6,0,10513576.3665081,unnamed_sin2,class1
2017-03-04 00:00:00,-21,175.6,20.57776,1005,-21.8,178.3,0,20492170.0284691,unnamed_spc1,class1
2017-03-04 00:00:00,-7,191.6,11.832212,1008,-9,190.9,0,22140555.8833235,unnamed_spc2,class0
2017-03-04 12:00:00,-10.4,131.4,16.976652,997,-10.4,131.7,0,15508404.7401327,unnamed_aus1,class1
2017-03-04 18:00:00,-11.1,131,15.947764,996,-11.8,129.9,6,15581782.9660726,unnamed_aus1,class1
2017-03-04 12:00:00,-13.5,56.5,26.236644,985,-13.1,56.6,0,7525464.53797757,06S,class2
2017-03-04 18:00:00,-13.8,56.3,22.635536,984,-14.2,56.3,6,7613086.88169765,06S,class2
2017-03-04 12:00:00,-11.7,81.2,15.947764,1004,-13.4,82.2,0,10302218.350538,unnamed_sin2,class1
2017-03-04 18:00:00,-11.4,80.2,15.43332,1006,-13.4,82.9,6,10204934.0651522,unnamed_sin2,class0
2017-03-04 12:00:00,7.8,132,11.832212,1005,10.6,128.6,0,13377792.1178837,unnamed_wnp1,class1
2017-03-04 18:00:00,7.8,130.6,12.346656,1003,8,130.6,6,13506386.269143,unnamed_wnp1,class1
2017-03-05 00:00:00,-11.7,130.2,20.57776,996,-11.4,130,0,15418096.6642787,unnamed_aus1,class1
2017-03-05 06:00:00,-12.5,129.3,20.57776,992,-12.7,128.9,6,15415417.1725975,unnamed_aus1,class1
2017-03-05 00:00:00,35.9,196.4,22.121092,991,34.3,196.7,0,14601839.5179214,unnamed_cnp1,class1
2017-03-05 06:00:00,37.1,197.7,21.092204,990,36.7,198.4,6,14278722.3940532,unnamed_cnp1,class2
2017-03-05 00:00:00,-13.5,55.9,26.751088,970,-13.1,56.1,0,7460592.1197394,06S,class2
2017-03-05 06:00:00,-13.7,55.8,30.86664,966,-13.4,55.9,6,7475842.6785407,06S,class2
2017-03-05 00:00:00,-13.5,81.4,19.548872,1004,-13.7,81.4,0,10282483.4966459,unnamed_sin2,class1
2017-03-05 06:00:00,-12.8,79,15.43332,1005,-13.7,79.1,6,10052113.1381454,unnamed_sin2,class1
2017-03-05 00:00:00,6.2,128.6,11.832212,1006,5.6,126.9,0,13597142.5327175,unnamed_wnp1,class0
2017-03-05 06:00:00,5.2,128.8,11.832212,1003,4,127.8,6,13820658.2680778,unnamed_wnp1,class1
2017-03-05 12:00:00,57.7,327.7,21.092204,981,57.4,327.6,0,16060522.8037488,unnamed_atl1,class2
2017-03-05 18:00:00,57.4,325.5,20.063316,982,56.7,324.7,6,16103613.8555527,unnamed_atl1,class2
2017-03-05 12:00:00,58.5,347.9,19.034428,978,61.3,345.6,0,16654138.2604382,unnamed_atl2,class2
2017-03-05 18:00:00,59.3,344.8,20.57776,979,56.2,342,6,16387384.9558717,unnamed_atl2,class2
2017-03-05 12:00:00,-12.7,129.3,19.548872,995,-12.8,128.5,0,15414229.3314545,10S,class1
2017-03-05 18:00:00,-13.2,128.5,28.29442,984,-13.1,128.2,6,15329200.1447026,10S,class2
2017-03-05 12:00:00,39.5,196.4,20.063316,988,40.1,197.5,0,13410821.4521827,unnamed_cnp1,class2
2017-03-05 18:00:00,41.2,194.4,20.063316,986,38.8,191.6,6,13020965.5729001,unnamed_cnp1,class2
2017-03-05 12:00:00,-13.8,55.5,31.381084,960,-13.8,55.8,0,7483374.70764819,06S,class3
2017-03-05 18:00:00,-14.1,55.1,37.554412,954,-14.4,55.1,6,7495291.14064132,06S,class3
2017-03-05 12:00:00,-12.1,78.8,16.462208,1004,-15.6,80.1,0,10270972.123321,unnamed_sin2,class1
2017-03-05 18:00:00,-12,78.6,14.404432,1006,-15.8,77.4,6,10276111.6323807,unnamed_sin2,class0
2017-03-05 12:00:00,-23.5,189.1,19.548872,1003,-22.9,189.5,0,21618257.6215378,unnamed_spc1,class1
2017-03-05 18:00:00,-24.1,190.4,21.606648,1001,-24.1,190.1,6,21772292.5511679,unnamed_spc1,class1
2017-03-05 12:00:00,6.6,129.5,9.774436,1006,7.5,130,0,13476249.028012,unnamed_wnp1,class0
2017-03-05 18:00:00,6.3,128.1,10.28888,1004,6.5,127.8,6,13439665.7281179,unnamed_wnp1,class1
2017-03-06 00:00:00,57.1,324.4,22.121092,984,56.1,323.4,0,16205230.1243015,unnamed_atl1,class2
2017-03-06 06:00:00,56.5,323.5,20.063316,988,55.7,323.8,6,16435821.027548,unnamed_atl1,class2
2017-03-06 00:00:00,59.8,343.8,19.034428,980,63.1,342,0,15704755.2039628,unnamed_atl2,class2
2017-03-06 06:00:00,60,342.9,19.034428,982,56.7,340.8,6,15916224.4423996,unnamed_atl2,class2
2017-03-06 00:00:00,-13.8,128.2,23.664424,993,-13.9,127.5,0,15344701.6617086,10S,class1
2017-03-06 06:00:00,-14.6,127.5,16.976652,995,-15.1,127.6,6,15344481.0652082,10S,class1
2017-03-06 00:00:00,42.5,193.3,19.548872,986,39,191.1,0,12655730.7319977,unnamed_cnp1,class2
2017-03-06 06:00:00,43.2,192,20.57776,985,42.1,189,6,12151151.8252643,unnamed_cnp1,class2
2017-03-06 00:00:00,-13.9,54.4,31.381084,962,-14.4,54.4,0,7426393.97700883,06S,class3
2017-03-06 06:00:00,-14.2,54,39.612188,956,-14.5,53.7,6,7384197.56254585,06S,class3
2017-03-06 00:00:00,-14.2,77.7,17.491096,1003,-14.8,79.7,0,9971483.11908231,unnamed_sin2,class1
2017-03-06 06:00:00,-13.8,76.5,18.00554,1003,-15.3,79,6,9914444.90815036,unnamed_sin2,class1
2017-03-06 12:00:00,56.7,323.2,16.462208,992,56,324.5,0,16312358.7915213,unnamed_atl1,class1
2017-03-06 18:00:00,56.5,322.4,14.404432,993,56.8,324.1,6,16300594.7264109,unnamed_atl1,class1
2017-03-06 12:00:00,-3.1,101.3,11.832212,1007,-3.5,98.2,0,11636260.8032696,unnamed_aus1,class0
2017-03-06 18:00:00,-4.1,102,13.889988,1007,-3.8,98.7,6,11734362.942114,unnamed_aus1,class0
2017-03-06 12:00:00,-15.3,127.1,15.947764,1001,-17,127.1,0,15456441.7138226,10S,class1
2017-03-06 18:00:00,-17.2,126.4,14.404432,1000,-17.2,126.4,6,15253494.6228307,10S,class1
2017-03-06 12:00:00,43.2,191.9,22.635536,986,41.6,188.7,0,12184258.2262695,unnamed_cnp1,class2
2017-03-06 18:00:00,42.6,192.6,24.178868,986,42.5,189,6,12285729.2989756,unnamed_cnp1,class2
2017-03-06 12:00:00,-14.4,53,46.29996,943,-14.4,53.2,0,7259083.36132749,06S,class3
2017-03-06 18:00:00,-14.5,52.3,50.415512,934,-14.5,52.5,6,7191227.47097681,06S,class3
2017-03-06 12:00:00,-14.8,76,17.491096,1000,-15.6,76.7,0,9847938.1644273,unnamed_sin2,class1
2017-03-06 18:00:00,-15.1,75.5,16.976652,1001,-15.2,75.5,6,9737164.56300553,unnamed_sin2,class1
2017-03-06 12:00:00,49.6,160.3,21.092204,990,49.4,160.4,0,7992332.75497797,unnamed_wnp1,class2
2017-03-06 18:00:00,50.8,161.7,24.178868,984,50.2,162,6,7836331.40464059,unnamed_wnp1,class2
2017-03-07 00:00:00,61.2,312.4,13.889988,1005,60.6,311.9,0,13488729.5253811,unnamed_atl1,class1
2017-03-07 06:00:00,61.1,313.1,13.889988,1001,60.5,312.4,6,13574521.4699082,unnamed_atl1,class1
2017-03-07 00:00:00,49.5,317.5,24.693312,987,48.8,317.9,0,19404414.7710685,unnamed_atl2,class2
2017-03-07 06:00:00,50.1,318.7,21.092204,988,48.9,320.9,6,19244202.4900057,unnamed_atl2,class2
2017-03-07 00:00:00,-17,125.8,16.462208,1004,-19.1,126.8,0,15409890.0787041,unnamed_aus1,class1
2017-03-07 06:00:00,-17,125.7,15.43332,1001,-21.1,124.8,6,15616815.5339686,unnamed_aus1,class1
2017-03-07 00:00:00,42.1,193.2,23.664424,987,40.1,190.1,0,12633312.1897127,unnamed_cnp1,class2
2017-03-07 06:00:00,41.1,194.2,24.693312,990,38.8,191.5,6,13023854.3167954,unnamed_cnp1,class2
2017-03-07 00:00:00,-14.6,51.3,42.184408,944,-14.4,51.4,0,7069640.78848338,06S,class3
2017-03-07 06:00:00,-14.8,50.4,42.698852,952,-14.8,50.7,6,7009381.7964724,06S,class3
2017-03-07 00:00:00,-15.5,74.6,18.00554,1000,-17.3,73.6,0,9849194.03121386,07S,class1
2017-03-07 06:00:00,-15.9,73.4,18.00554,1001,-16.2,73.2,6,9581949.65829344,07S,class1
2017-03-07 00:00:00,5.1,125.7,12.346656,1006,5.6,125.7,0,13301757.2468116,unnamed_wnp1,class0
2017-03-07 12:00:00,40.1,195.4,22.635536,992,39.2,192.3,0,13286027.1183477,unnamed_cnp1,class1
2017-03-07 18:00:00,40.1,195.4,21.606648,993,38.5,192.3,6,13346374.8418861,unnamed_cnp1,class1
2017-03-07 12:00:00,-14.6,49.9,31.381084,964,-14.6,50.3,0,6940480.58951312,06S,class3
2017-03-07 18:00:00,-15.1,49.6,24.178868,982,-14.6,50.3,6,6892457.50713997,06S,class2
2017-03-07 12:00:00,-15.5,72,19.548872,998,-16.5,72.2,0,9483499.26172147,07S,class1
2017-03-07 18:00:00,-15.3,71.1,18.00554,1001,-17,71.5,6,9450958.45637676,07S,class1
2017-03-07 12:00:00,45.6,151.3,24.693312,975,44.9,151.3,0,8278181.01159895,unnamed_wnp1,class2
2017-03-08 00:00:00,59.5,318,19.548872,990,59.8,317.3,0,14571733.6093507,unnamed_atl1,class2
2017-03-08 06:00:00,59.1,317.6,18.519984,989,59.5,316.5,6,14738398.3495032,unnamed_atl1,class2
2017-03-08 00:00:00,59.8,349.3,21.092204,985,59.1,351.2,0,16232020.4357747,unnamed_atl2,class2
2017-03-08 06:00:00,60.7,350.5,19.548872,979,60.5,350.4,6,15780900.9587478,unnamed_atl2,class2
2017-03-08 00:00:00,39.4,195.1,19.548872,995,37.1,191.5,0,13578409.0913901,unnamed_cnp1,class1
2017-03-08 06:00:00,38.4,195.3,17.491096,996,38.8,193.9,6,13637910.7913789,unnamed_cnp1,class1
2017-03-08 00:00:00,-15.8,48.7,22.635536,984,-16.6,50.2,0,6987258.75550101,06S,class2
2017-03-08 06:00:00,-16.3,48,22.635536,992,-16.7,49.9,6,6905281.73969036,06S,class1
2017-03-08 00:00:00,-14.9,70.5,16.976652,1000,-18.2,72.7,0,9538418.37293061,07S,class1
2017-03-08 06:00:00,-14.9,70.4,16.462208,1001,-18.2,69.3,6,9527680.72456576,07S,class1
2017-03-08 00:00:00,14.8,137.6,11.832212,1009,15.1,137.5,0,13169509.581049,unnamed_wnp1,class0
2017-03-08 06:00:00,14.6,137.3,12.8611,1007,14.8,136.6,6,13181551.6626017,unnamed_wnp1,class0
2017-03-08 00:00:00,48,154.1,20.063316,971,46.8,154.6,0,7984656.55266239,unnamed_wnp2,class2
2017-03-08 12:00:00,55.5,271.8,21.606648,968,58.9,268.8,0,13414090.0619392,unnamed_atl1,class2
2017-03-08 18:00:00,56,273.5,20.57776,972,58.9,270,6,13347598.0150189,unnamed_atl1,class2
2017-03-08 12:00:00,58.1,317.2,16.976652,991,60,317.2,0,15114461.6754238,unnamed_atl2,class1
2017-03-08 18:00:00,57,317.8,16.462208,994,56.8,317.1,6,15806462.1042103,unnamed_atl2,class1
2017-03-08 12:00:00,37.7,196.1,17.491096,998,37.1,195,0,13988985.8863254,unnamed_cnp1,class1
2017-03-08 18:00:00,37.6,197.1,14.918876,999,36.3,196.7,6,14166990.5720416,unnamed_cnp1,class1
2017-03-08 12:00:00,-16.7,47.2,20.57776,988,-18.7,49.3,0,7022202.0100225,06S,class2
2017-03-08 18:00:00,-17.6,46.9,21.092204,993,-18.4,49.5,6,6921716.44674265,06S,class1
2017-03-08 12:00:00,-15.6,71,18.519984,997,-18.3,71.4,0,9568633.15649825,07S,class1
