DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2019-03-02 00:00:00,-28.5,184.8,30.86664,992,-28.9,184.2,0,20882812.3017589,unnamed_spc1,class1
2019-03-02 06:00:00,-28.4,186.8,29.837752,993,-28.9,186.3,6,21098220.5601424,unnamed_spc1,class1
2019-03-02 00:00:00,-36.5,230.9,21.092204,989,-39.7,233,0,24190145.2657926,unnamed_spc2,class2
2019-03-02 06:00:00,-37.5,231.6,21.092204,991,-40.7,235.1,6,24024087.9612883,unnamed_spc2,class1
2019-03-02 12:00:00,55.9,341.7,28.29442,959,58.9,343.4,0,17632967.6195947,unnamed_atl1,class3
2019-03-02 18:00:00,57.1,346.4,28.29442,960,55,344,6,17601597.0235899,unnamed_atl1,class3
2019-03-02 12:00:00,-8.5,102.8,11.832212,1008,-12.5,102.9,0,12687748.3575347,unnamed_aus1,class0
2019-03-02 18:00:00,-11,104.1,11.832212,1007,-12.1,101.3,6,12684047.8236317,unnamed_aus1,class0
2019-03-02 12:00:00,-16.2,39.5,16.976652,1007,-16.9,41.8,0,6022882.90566912,unnamed_sin1,class0
2019-03-02 18:00:00,-17.6,40.6,13.375544,1008,-17.6,40.7,6,6168616.04352056,unnamed_sin1,class0
2019-03-02 12:00:00,-12.8,73.8,26.236644,991,-13.2,73.1,0,9433659.35330884,10S,class1
2019-03-02 18:00:00,-12.8,73.4,30.86664,990,-14,73.4,6,9477866.48394689,10S,class2
2019-03-02 12:00:00,-28.3,189.1,29.323308,997,-28,188.2,0,21255118.0360686,unnamed_spc1,class1
2019-03-02 18:00:00,-28.2,191.6,26.751088,999,-28.5,191.4,6,21569049.4381034,unnamed_spc1,class1
2019-03-02 12:00:00,-38.9,232.3,19.034428,992,-41.5,236.1,0,23695509.4194338,unnamed_spc2,class1
2019-03-02 18:00:00,-40.5,232.9,17.491096,994,-39.8,233.5,6,23057812.3505175,unnamed_spc2,class1
2019-03-02 12:00:00,49.8,165.9,26.236644,959,50.3,163.6,0,8296985.57884336,unnamed_wnp1,class3
2019-03-02 18:00:00,50.7,167.8,27.779976,956,49.2,169,6,8354513.64116526,unnamed_wnp1,class3
2019-03-03 00:00:00,3.1,207,10.803324,1007,7.2,202.7,0,22188919.9243138,unnamed_cnp1,class0
2019-03-03 06:00:00,3.5,203.1,11.832212,1010,3.1,203.3,6,22197549.6994215,unnamed_cnp1,class0
2019-03-03 00:00:00,-18.1,39.1,16.976652,1006,-18.2,39.2,0,6056192.00812877,unnamed_sin1,class0
2019-03-03 06:00:00,-18.1,38.1,14.404432,1007,-18.3,40,6,5961100.00924762,unnamed_sin1,class0
2019-03-03 00:00:00,-13.8,73.1,26.751088,989,-14.5,73.4,0,9459824.18819796,10S,class2
2019-03-03 06:00:00,-14.7,73,29.323308,990,-15.2,72.9,6,9486537.45371787,10S,class2
2019-03-03 00:00:00,-17.8,162.2,16.976652,1005,-20.5,165,0,19345136.5404433,unnamed_spc1,class1
2019-03-03 06:00:00,-17.1,159.8,17.491096,1003,-17.8,159.6,6,18875370.2361538,unnamed_spc1,class1
2019-03-03 12:00:00,43.1,302.2,26.751088,987,42.9,301.1,0,21052667.1122702,unnamed_atl1,class2
2019-03-03 12:00:00,-10.6,98.3,13.889988,1006,-11.7,100.1,0,12023338.8183983,unnamed_aus1,class0
2019-03-03 12:00:00,-16.4,157.9,16.462208,1005,-16.6,157.9,0,18614076.0913101,unnamed_aus2,class1
2019-03-03 18:00:00,-15.2,156.2,14.918876,1003,-15.7,156,6,18445802.6844157,unnamed_aus2,class1
2019-03-03 12:00:00,-17.7,37.7,10.28888,1006,-18.9,38.6,0,5997186.18882394,unnamed_sin1,class0
2019-03-03 18:00:00,-18.3,37.5,13.889988,1008,-18.5,38.6,6,5912034.42284042,unnamed_sin1,class0
2019-03-03 12:00:00,-15.6,73.1,30.86664,983,-15.9,73.6,0,9531850.76787092,10S,class2
2019-03-03 18:00:00,-16.4,73.1,31.895528,981,-16.6,73.1,6,9568400.82250435,10S,class2
2019-03-04 00:00:00,45,311.9,24.693312,988,42.5,312.6,0,21183853.4245026,unnamed_atl1,class2
2019-03-04 06:00:00,44.9,315.9,25.207756,989,42.1,316.3,6,21567774.7890042,unnamed_atl1,class2
2019-03-04 00:00:00,-14.5,155.8,13.375544,1006,-14.6,158.8,0,18344092.6074496,unnamed_aus1,class0
2019-03-04 06:00:00,-14.4,156,11.832212,1003,-16.6,157.9,6,18590894.238502,unnamed_aus1,class1
2019-03-04 00:00:00,-18.2,37.8,18.00554,1002,-17.8,38.5,0,5873311.65156046,unnamed_sin1,class1
2019-03-04 06:00:00,-18,37.1,17.491096,1001,-19,38.2,6,5933766.15341672,unnamed_sin1,class1
2019-03-04 00:00:00,-17.1,73,36.01108,967,-17.1,73.4,0,9575768.00852616,10S,class2
2019-03-04 06:00:00,-17.7,72.4,40.126632,960,-18.1,72.5,6,9586869.85662437,10S,class3
2019-03-04 00:00:00,1,156.5,12.8611,1008,1,156.3,0,17288177.6189495,unnamed_wnp1,class0
2019-03-04 06:00:00,0.7,156.2,14.918876,1006,1,155.9,6,17256196.9288603,unnamed_wnp1,class0
2019-03-04 12:00:00,-14.4,156,11.317768,1007,-14.2,157.1,0,18330814.5005536,unnamed_aus1,class0
2019-03-04 18:00:00,-15.9,156.2,22.121092,1002,-16,156.3,6,18415201.2589824,unnamed_aus1,class1
2019-03-04 12:00:00,-18,36.8,15.947764,1000,-18.5,36.6,0,5848386.34746475,11S,class1
2019-03-04 18:00:00,-17.3,36.4,13.889988,1002,-17.8,37.2,6,5754387.58356658,11S,class1
2019-03-04 12:00:00,-18.4,72.4,42.184408,953,-18.5,72.8,0,9590883.49039092,10S,class3
2019-03-04 18:00:00,-19.1,72.2,42.184408,954,-19.4,72.3,6,9624792.69586176,10S,class3
2019-03-05 00:00:00,-16.8,36.9,12.8611,996,-16.6,36.9,0,5695068.73601688,unnamed_sin1,class1
2019-03-05 06:00:00,-16.8,36.9,14.918876,1000,-18.2,37,6,5867409.33302377,unnamed_sin1,class1
2019-03-05 00:00:00,-19.7,72.4,43.72774,954,-19.9,72.5,0,9662612.44804398,10S,class3
2019-03-05 06:00:00,-20.6,72.2,39.097744,958,-20.4,72.4,6,9638303.26934781,10S,class3
2019-03-05 12:00:00,-9.7,129.2,8.745548,1008,-12.1,132,0,15489517.3780971,unnamed_aus1,class0
2019-03-05 18:00:00,-10.2,129.8,8.231104,1007,-8.1,129.6,6,15093245.7408932,unnamed_aus1,class0
2019-03-05 12:00:00,-16.9,37.1,16.462208,996,-18.4,36.7,0,5907156.51928867,unnamed_sin1,class1
2019-03-05 18:00:00,-16.6,36.7,15.43332,997,-16.8,36.7,6,5701035.92359866,unnamed_sin1,class1
2019-03-05 12:00:00,-21.1,71.9,43.213296,953,-21.1,72.2,0,9647792.08769629,10S,class3
2019-03-05 18:00:00,-21.8,71.4,44.242184,951,-21.8,71.6,6,9622239.52986192,10S,class3
2019-03-05 12:00:00,3.9,173.7,14.918876,1008,4.1,173.6,0,18815001.3048848,unnamed_wnp1,class0
2019-03-05 18:00:00,3.5,172.8,14.404432,1006,2.9,171.5,6,18856898.6399273,unnamed_wnp1,class0
2019-03-06 00:00:00,55.7,306,23.14998,966,53.9,304.8,0,15798165.9488746,unnamed_atl1,class2
2019-03-06 06:00:00,56,308.1,25.7222,963,54,305.4,6,15801354.1134416,unnamed_atl1,class3
2019-03-06 00:00:00,-9.3,129.3,8.745548,1009,-8.3,129.4,0,15099718.2491448,unnamed_aus1,class0
2019-03-06 06:00:00,-9.2,129.1,10.803324,1006,-8.1,129.1,6,15060192.2257127,unnamed_aus1,class0
2019-03-06 00:00:00,-16.2,36.3,16.976652,994,-16.1,36,0,5595271.83195431,unnamed_sin1,class1
2019-03-06 06:00:00,-15.7,36,15.947764,999,-15.4,35.7,6,5502288.04104872,unnamed_sin1,class1
2019-03-06 00:00:00,-22.3,70.8,43.213296,950,-22.6,70.9,0,9608921.64408683,10S,class3
2019-03-06 06:00:00,-23.3,69.8,44.242184,954,-23.5,69.6,6,9528435.67992141,10S,class3
2019-03-06 12:00:00,57.1,307.9,28.808864,964,59.5,312.7,0,15005296.8879051,unnamed_atl1,class3
2019-03-06 18:00:00,58.3,307.7,22.635536,965,60.7,309.7,6,14434623.2203272,unnamed_atl1,class3
2019-03-06 12:00:00,-9.7,129,9.774436,1007,-9.5,130.7,0,15180339.9439089,unnamed_aus1,class0
2019-03-06 18:00:00,-9.8,128.5,10.28888,1007,-8.1,129.6,6,14968777.8649618,unnamed_aus1,class0
2019-03-06 12:00:00,-2.6,158.4,8.231104,1009,-1,159.1,0,17707119.0063269,unnamed_aus2,class0
2019-03-06 18:00:00,-2.4,157.6,9.259992,1006,-1.6,159.6,6,17686928.1586397,unnamed_aus2,class0
2019-03-06 12:00:00,-15.4,36.4,13.375544,1002,-15.2,36.4,0,5531694.61971488,unnamed_sin1,class1
2019-03-06 18:00:00,-15.1,35.1,16.976652,1003,-15.1,35,6,5389254.05007082,unnamed_sin1,class1
2019-03-06 12:00:00,-23.6,68.6,34.982192,961,-23.7,68.1,0,9404904.59668239,10S,class3
2019-03-06 18:00:00,-24.2,67.9,38.068856,967,-24.6,67.9,6,9381744.90384552,10S,class2
2019-03-07 00:00:00,-11.7,99.2,11.832212,1006,-11.6,100.4,0,12064419.7566997,unnamed_aus1,class0
2019-03-07 06:00:00,-12.4,99.7,12.346656,1007,-11.9,100.1,6,12119999.3821117,unnamed_aus1,class0
2019-03-07 00:00:00,-10.1,112.9,15.43332,1009,-10,112.8,0,13454083.761183,unnamed_aus2,class0
2019-03-07 06:00:00,-9.7,114.1,17.491096,1007,-9.8,113.1,6,13580091.9222628,unnamed_aus2,class0
2019-03-07 00:00:00,-8.8,128.3,10.803324,1008,-8.5,128.2,0,15032439.4029328,unnamed_aus3,class0
2019-03-07 06:00:00,-9.1,127.8,11.832212,1004,-7.4,123.7,6,14845542.4021138,unnamed_aus3,class1
2019-03-07 00:00:00,2.9,186.3,12.8611,1008,5,189.9,0,20135176.961588,unnamed_cnp1,class0
2019-03-07 00:00:00,-14.9,35.2,18.00554,1000,-14.1,35,0,5298333.39241848,unnamed_sin1,class1
2019-03-07 06:00:00,-14.7,35.2,15.43332,1003,-13.8,34.9,6,5271158.14933925,unnamed_sin1,class1
2019-03-07 00:00:00,-24.9,67.6,34.467748,967,-25.4,67.5,0,9380023.18547715,10S,class2
2019-03-07 06:00:00,-26.1,67,32.924416,968,-26.5,67.2,6,9336652.26621727,10S,class2
2019-03-07 12:00:00,-10.1,115.2,15.43332,1007,-9.5,115.6,0,13651291.3635791,unnamed_aus1,class0
2019-03-07 18:00:00,-10.5,114.9,15.43332,1006,-10,115.5,6,13655799.5478827,unnamed_aus1,class0
2019-03-07 12:00:00,-8.8,127.8,12.346656,1006,-8.4,127.8,0,14966536.8911485,unnamed_aus2,class0
2019-03-07 18:00:00,-8.7,128.3,14.918876,1004,-6.9,125.2,6,14861924.1203202,unnamed_aus2,class1
2019-03-07 12:00:00,-14.6,35.2,15.43332,1002,-14.1,35,0,5305185.80016871,unnamed_sin1,class1
2019-03-07 18:00:00,-14.8,35.7,9.774436,1005,-14,35,6,5343781.4914954,unnamed_sin1,class1
2019-03-07 12:00:00,-26.8,67,31.895528,970,-27.3,66.9,0,9359535.80874743,10S,class2
2019-03-07 18:00:00,-28.4,66.7,30.86664,974,-28.7,67,6,9331368.17042885,10S,class2
2019-03-08 00:00:00,57.3,324.6,31.381084,961,55.9,323.2,0,16142092.4451683,unnamed_atl1,class3
2019-03-08 06:00:00,59.1,327,37.039968,959,58.2,325.2,6,15349661.5168717,unnamed_atl1,class3
2019-03-08 00:00:00,-11.4,115.6,19.034428,1007,-10.5,114.3,0,13745413.2802535,unnamed_aus1,class0
2019-03-08 06:00:00,-11.4,115.1,18.00554,1004,-11,113,6,13745120.9322565,unnamed_aus1,class1
2019-03-08 00:00:00,-8.3,128.1,14.404432,1008,-6.4,125.5,0,14800576.2554542,unnamed_aus2,class0
2019-03-08 06:00:00,-7.6,127.1,13.375544,1007,-6,127.2,6,14671113.1189556,unnamed_aus2,class0
2019-03-08 00:00:00,-6,156.5,11.832212,1009,-2,160.6,0,17533489.9570226,unnamed_aus3,class0
2019-03-08 06:00:00,-5.9,156.8,8.745548,1006,-2.4,160.5,6,17612760.688208,unnamed_aus3,class0
2019-03-08 00:00:00,5.7,209.5,11.317768,1007,7.6,209.7,0,22340250.9785777,unnamed_cnp1,class0
2019-03-08 06:00:00,5.6,207.9,12.346656,1009,8.1,208.1,6,22112462.1305365,unnamed_cnp1,class0
2019-03-08 00:00:00,-15.3,35,12.8611,1002,-15.3,35.7,0,5394870.73691095,unnamed_sin1,class1
2019-03-08 06:00:00,-15.3,35,13.375544,1005,-14.1,35,6,5267856.26765264,unnamed_sin1,class1
2019-03-08 00:00:00,-29.4,66.3,27.265532,975,-30.2,67.2,0,9348817.86325358,10S,class2
2019-03-08 06:00:00,-31,65.8,25.7222,978,-30.8,67.7,6,9207229.34282089,10S,class2
2019-03-08 12:00:00,60.3,327.2,30.86664,959,59.5,326.5,0,14748527.9230105,unnamed_atl1,class3
2019-03-08 18:00:00,61.3,325.4,30.352196,959,61.1,325.7,6,14113219.02138,unnamed_atl1,class3
2019-03-08 12:00:00,-6.9,127.7,14.404432,1007,-6.7,127.4,0,14836376.1942637,unnamed_aus1,class0
2019-03-08 18:00:00,-6.2,128.3,15.947764,1005,-6.1,128.1,6,14857190.8091361,unnamed_aus1,class1
2019-03-08 12:00:00,-14.5,38.3,10.803324,1004,-14.5,36.4,0,5684083.98903557,unnamed_sin1,class1
2019-03-08 18:00:00,-16.3,38.6,12.8611,1004,-15.7,40.6,6,5795577.53710831,unnamed_sin1,class1
2019-03-08 12:00:00,-32.1,65.5,25.7222,978,-33.3,64.6,0,9307487.71492466,17S,class2
2019-03-08 18:00:00,-33.4,64.9,23.664424,981,-33.9,67,6,9171856.18559697,17S,class2
2019-03-08 12:00:00,8.2,137.7,12.346656,1009,8.3,137.8,0,14241521.8844456,unnamed_wnp1,class0
2019-03-08 18:00:00,7.8,137.7,16.976652,1007,7.4,138.5,6,14354716.0952953,unnamed_wnp1,class0
2019-03-08 12:00:00,4.6,169.4,13.375544,1009,5.3,169.8,0,18188477.9246949,unnamed_wnp2,class0
2019-03-08 18:00:00,5.1,168,15.43332,1006,5.2,168.1,6,18030870.7381514,unnamed_wnp2,class0
2019-03-09 00:00:00,56.5,303.5,21.606648,978,54.3,302.3,0,15296006.3725526,unnamed_atl1,class2
2019-03-09 06:00:00,56,302.9,22.121092,981,54.3,302.3,6,15458958.0673258,unnamed_atl1,class2
2019-03-09 00:00:00,60.4,321.6,30.86664,961,60.9,318.8,0,14318750.3208526,unnamed_atl2,class3
2019-03-09 06:00:00,59.5,322,30.352196,963,59,321.7,6,14842690.8714967,unnamed_atl2,class3
2019-03-09 00:00:00,-12.1,114.1,9.774436,1009,-11.9,114.8,0,13699309.497004,unnamed_aus1,class0
2019-03-09 06:00:00,-12.8,113.7,9.259992,1008,-13.1,113.9,6,13749175.0720996,unnamed_aus1,class0
2019-03-09 00:00:00,-6,129,13.375544,1009,-5.9,128.8,0,14918027.1074186,unnamed_aus2,class0
2019-03-09 06:00:00,-5.7,129.7,11.317768,1006,-5.5,129.7,6,14959238.2566294,unnamed_aus2,class0
2019-03-09 00:00:00,-7.5,155.2,9.259992,1009,-7.7,155.1,0,17958702.5029695,unnamed_aus3,class0
2019-03-09 06:00:00,-7.4,155.3,6.173328,1006,-10.5,154.4,6,18285816.6807695,unnamed_aus3,class0
2019-03-09 00:00:00,-16.1,39.5,15.43332,1003,-15.9,40.7,0,5918632.50439894,unnamed_sin1,class1
2019-03-09 06:00:00,-16.9,39.9,18.00554,1001,-15.4,42.6,6,5885886.47057265,unnamed_sin1,class1
2019-03-09 00:00:00,-35.2,65.1,23.664424,982,-35.5,67.3,0,9140814.99244714,17S,class2
2019-03-09 06:00:00,-36.6,64.9,22.121092,983,-36,67.4,6,9007512.41690334,17S,class2
2019-03-09 12:00:00,59.9,324.7,27.779976,966,59.2,326.1,0,14805931.4756401,unnamed_atl1,class2
2019-03-09 18:00:00,60.2,324.2,24.693312,968,57.6,323.6,6,14735414.4962523,unnamed_atl1,class2
2019-03-09 12:00:00,-12.6,113.2,12.346656,1008,-11.6,112.9,0,13543377.1742872,unnamed_aus1,class0
2019-03-09 18:00:00,-11.9,112.2,15.947764,1007,-11.7,112.2,6,13480986.9374735,unnamed_aus1,class0
2019-03-09 12:00:00,-8.8,145.7,9.774436,1009,-12.8,144.7,0,17422606.497877,unnamed_aus2,class0
2019-03-09 12:00:00,-3.6,150.1,6.687772,1010,-2.8,153,0,16968388.4793924,unnamed_aus3,class0
2019-03-09 12:00:00,5,263.9,10.803324,1007,8.6,267.6,0,28282872.5931977,unnamed_enp1,class0
2019-03-09 18:00:00,4.8,260.7,11.317768,1008,8.1,262.8,6,27991735.6977864,unnamed_enp1,class0
2019-03-09 12:00:00,-16.9,40.9,24.693312,994,-16.9,41.1,0,6149504.78166621,11S,class1
2019-03-09 18:00:00,-17,41.6,24.693312,992,-16.8,41.7,6,6210076.07213601,11S,class1
2019-03-09 12:00:00,-37.7,66.1,23.14998,981,-37.5,67.4,0,9114759.55487322,17S,class2
2019-03-09 18:00:00,-38.9,67.7,24.178868,984,-38.6,68.4,6,9198910.61198621,17S,class2
2019-03-09 12:00:00,-8.8,79.9,10.28888,1008,-6.2,77.8,0,9465599.19289764,unnamed_sin3,class0
2019-03-09 18:00:00,-9,80.2,10.28888,1011,-12.6,80.9,6,10199704.772433,unnamed_sin3,class0
2019-03-10 00:00:00,60.1,324.9,24.178868,974,57.6,325.2,0,14818861.5504266,unnamed_atl1,class2
2019-03-10 06:00:00,59.9,327.2,24.178868,979,58.8,327.4,6,14967946.4508583,unnamed_atl1,class2
2019-03-10 00:00:00,-11.8,111.5,14.918876,1006,-12.4,111.5,0,13486071.3685431,unnamed_aus1,class0
2019-03-10 06:00:00,-11.8,109.4,22.121092,1004,-11.8,109.5,6,13192024.6035585,unnamed_aus1,class1
2019-03-10 00:00:00,-5.5,130.8,16.462208,1006,-5.5,131,0,15086093.8894986,unnamed_aus2,class0
2019-03-10 00:00:00,-16.9,42.3,24.693312,989,-17.1,42.3,0,6319772.41683197,11S,class2
2019-03-10 06:00:00,-17.1,42.6,26.751088,988,-17.3,42.5,6,6366170.96056877,11S,class2
2019-03-10 00:00:00,-40.1,70,22.635536,986,-39.7,70.5,0,9330681.09385998,unnamed_sin2,class2
2019-03-10 06:00:00,-41.3,73.4,22.635536,988,-41,73.9,6,9556663.58937405,unnamed_sin2,class2
2019-03-10 00:00:00,-38.9,187.2,15.947764,1012,-40.2,188.7,0,19678974.1844317,unnamed_spc1,class0
2019-03-10 06:00:00,-40.6,186.4,15.43332,1010,-41.1,184.5,6,19207249.6574572,unnamed_spc1,class0
2019-03-10 00:00:00,-8.9,197.6,10.803324,1007,-9,196.7,0,22696278.1079557,unnamed_spc2,class0
2019-03-10 00:00:00,2.8,168.8,13.375544,1010,7.3,171.9,0,17943519.4647127,unnamed_wnp1,class0
2019-03-10 12:00:00,60.1,329.6,24.178868,983,58.9,330.9,0,15005306.8710409,unnamed_atl1,class2
2019-03-10 18:00:00,60.7,332.8,23.664424,987,59.6,333.5,6,14867185.4363923,unnamed_atl1,class2
2019-03-10 12:00:00,-11,108.5,19.034428,1006,-11.1,108.5,0,13054579.4692531,unnamed_aus1,class0
2019-03-10 18:00:00,-11,108,18.00554,1006,-11,108,6,12989083.5560364,unnamed_aus1,class0
2019-03-10 12:00:00,-7.9,143.7,8.745548,1010,-9.2,144,0,16840969.3784041,unnamed_aus2,class0
2019-03-10 18:00:00,-9.1,143.7,8.231104,1008,-11.4,144.4,6,17031187.7679695,unnamed_aus2,class0
2019-03-10 12:00:00,-16.9,42.8,33.953304,985,-16.5,42.7,0,6309250.78497679,11S,class2
2019-03-10 18:00:00,-17.1,43.1,30.86664,982,-17.5,43,6,6440681.23009341,11S,class2
2019-03-10 12:00:00,-42.3,77.9,22.121092,990,-41.9,78.1,0,9852838.7893358,unnamed_sin2,class2
2019-03-10 18:00:00,-44.8,82.8,21.606648,990,-42.7,83.8,6,9904786.50397333,unnamed_sin2,class2
2019-03-10 12:00:00,4,133.9,12.346656,1009,4.3,134,0,14375797.0599665,unnamed_wnp1,class0
2019-03-10 18:00:00,3.1,133.5,10.803324,1007,0.3,133.1,6,14792767.4487881,unnamed_wnp1,class0
2019-03-10 12:00:00,4.5,168.3,13.375544,1009,7.9,168.4,0,17784703.6625723,unnamed_wnp2,class0
2019-03-10 18:00:00,4,166.7,13.889988,1007,6,166.7,6,17826883.8730973,unnamed_wnp2,class0
2019-03-11 00:00:00,1.3,185,15.43332,1007,1.4,185.2,0,20410136.830223,unnamed_cnp1,class0
2019-03-11 00:00:00,-17,43.1,35.496636,975,-17.4,42.8,0,6433496.10098997,11S,class2
2019-03-11 06:00:00,-17,43.1,37.554412,969,-16.8,43.3,6,6369579.4307567,11S,class2
2019-03-11 00:00:00,5.3,164.7,18.519984,1009,5.6,164.7,0,17615509.5678455,unnamed_wnp1,class0
2019-03-11 06:00:00,5.1,163,20.57776,1005,5.3,163,6,17466032.430292,unnamed_wnp1,class1
2019-03-11 12:00:00,-10.6,103.7,12.346656,1008,-11.4,103,0,12580448.0138071,unnamed_aus1,class0
2019-03-11 18:00:00,-10,102.4,12.346656,1007,-10.5,102,6,12363310.1698086,unnamed_aus1,class0
2019-03-11 12:00:00,-10.1,147.3,8.231104,1009,-6.7,148,0,16862889.4472154,unnamed_aus2,class0
2019-03-11 18:00:00,-8.6,144.1,11.317768,1007,-7.8,144.7,6,16700835.8169392,unnamed_aus2,class0
2019-03-11 12:00:00,5.1,195.3,15.947764,1007,5.3,195.3,0,21043407.2598788,unnamed_cnp1,class0
2019-03-11 18:00:00,5.3,193.8,16.976652,1007,5.5,193.8,6,20848500.2588277,unnamed_cnp1,class0
2019-03-11 12:00:00,5.5,202.7,17.491096,1007,5.6,202.7,0,21815623.5647096,unnamed_cnp2,class0
2019-03-11 18:00:00,5.6,200.1,19.034428,1008,5.7,200.1,6,21513130.6894739,unnamed_cnp2,class0
2019-03-11 12:00:00,-17.3,42.8,44.756628,952,-17.3,43,0,6380489.87953521,11S,class3
2019-03-11 18:00:00,-17.6,42.6,41.669964,953,-17.9,42.5,6,6412479.73416362,11S,class3
2019-03-11 12:00:00,-10.5,72.2,9.774436,1009,-13.1,72.7,0,9330581.30272943,unnamed_sin2,class0
2019-03-11 12:00:00,0.1,134.6,14.404432,1010,0.1,134.7,0,14955694.8548383,unnamed_wnp1,class0
2019-03-11 18:00:00,0.8,135,15.43332,1005,0.6,135,6,14943157.9499874,unnamed_wnp1,class1
2019-03-11 12:00:00,39.9,145.5,29.323308,956,39.5,143.2,0,9042425.90471309,unnamed_wnp2,class3
2019-03-11 18:00:00,41.1,147.6,27.265532,960,40.3,148,6,8991367.37646243,unnamed_wnp2,class3
2019-03-11 12:00:00,3.8,161,16.976652,1008,4.9,161,0,17319798.8780884,unnamed_wnp3,class0
2019-03-11 18:00:00,3.9,159.9,15.947764,1006,6.7,162.4,6,16998465.8678825,unnamed_wnp3,class0
2019-03-12 00:00:00,-9,100.4,14.404432,1008,-9.6,100.8,0,12081036.8058439,unnamed_aus1,class0
2019-03-12 06:00:00,-8.9,99.9,11.317768,1007,-9.8,99.3,6,12051632.4056569,unnamed_aus1,class0
2019-03-12 00:00:00,-9.7,146.2,14.404432,1008,-9.4,146.6,0,17054605.624749,unnamed_aus2,class0
2019-03-12 06:00:00,-8.8,145.9,14.404432,1005,-8.6,145.8,6,16977398.8437967,unnamed_aus2,class1
2019-03-12 00:00:00,-17.8,42.1,43.213296,950,-17.8,42.5,0,6341730.28312721,11S,class3
2019-03-12 06:00:00,-18.3,41.8,49.901068,944,-18.4,41.8,6,6355401.7671313,11S,class3
2019-03-12 00:00:00,42.4,150.5,25.7222,968,39.6,149.6,0,9111595.79650997,unnamed_wnp1,class2
2019-03-12 06:00:00,43.8,152.6,23.14998,971,45.5,153.5,6,8597504.04496368,unnamed_wnp1,class2
2019-03-12 12:00:00,59.9,348.9,27.779976,954,57.4,351.3,0,16258005.3223104,unnamed_atl1,class3
2019-03-12 18:00:00,58.6,350.7,28.808864,961,56.9,351.2,6,17021949.4894223,unnamed_atl1,class3
2019-03-12 12:00:00,-9.3,99.1,13.889988,1006,-9.5,98,0,11917062.4514368,unnamed_aus1,class0
2019-03-12 18:00:00,-9,98.2,16.976652,1004,-9.1,98,6,11784327.8119353,unnamed_aus1,class1
2019-03-12 12:00:00,-18.6,41.2,46.29996,950,-18.3,41.2,0,6270617.54117711,11S,class3
2019-03-12 18:00:00,-18.8,40.7,47.328848,941,-19,40.7,6,6284216.27418342,11S,class3
2019-03-12 12:00:00,45,153.8,23.664424,976,47.2,153.2,0,8385173.95554716,unnamed_wnp1,class2
2019-03-12 18:00:00,45.8,154.3,24.693312,975,47.6,154.1,6,8273935.66946209,unnamed_wnp1,class2
2019-03-12 12:00:00,5,158,14.404432,1007,5.2,158,0,16925945.0964585,unnamed_wnp2,class0
2019-03-12 18:00:00,5.3,157.1,14.404432,1005,7.2,157.1,6,16598202.8951613,unnamed_wnp2,class1
2019-03-13 00:00:00,-9.1,98.1,18.519984,1000,-9.3,98,0,11792047.5545515,unnamed_aus1,class1
2019-03-13 06:00:00,-9.5,97.7,20.063316,998,-9.3,98,6,11734706.2702308,unnamed_aus1,class1
2019-03-13 00:00:00,-8.7,148.4,10.803324,1010,-9.4,146.4,0,17344841.3753708,unnamed_aus2,class0
2019-03-13 00:00:00,-7.8,151.3,10.28888,1008,-5.4,149.2,0,17265095.7315126,unnamed_aus3,class0
2019-03-13 06:00:00,-7.4,150.9,11.832212,1005,-7.2,151,6,17433511.8055156,unnamed_aus3,class1
2019-03-13 00:00:00,-19.1,40,43.213296,950,-19.2,39.7,0,6220362.61682242,11S,class3
2019-03-13 06:00:00,-19.2,39.3,42.184408,957,-19.6,39.2,6,6185240.74773728,11S,class3
2019-03-13 00:00:00,-10.5,71.6,11.832212,1009,-11.9,72.9,0,9130629.10717692,unnamed_sin2,class0
2019-03-13 06:00:00,-11,71.5,11.317768,1010,-9.9,69.3,6,8885811.63746312,unnamed_sin2,class0
2019-03-13 00:00:00,46.2,154.5,23.14998,978,48.8,153.9,0,8140104.58790777,unnamed_wnp1,class2
2019-03-13 06:00:00,46,155.6,21.092204,979,49.9,155.3,6,8176039.67831828,unnamed_wnp1,class2
2019-03-13 00:00:00,6.2,156.5,18.00554,1008,6.5,154.2,0,16581715.0815848,unnamed_wnp2,class0
2019-03-13 06:00:00,6,153.6,18.519984,1004,6,153.4,6,16322462.4861979,unnamed_wnp2,class1
2019-03-13 12:00:00,-10.5,97.5,20.063316,1001,-10.8,97.5,0,11840806.2673314,XXX,class1
2019-03-13 18:00:00,-11.1,96.5,18.00554,1000,-11.1,96.9,6,11740748.798946,XXX,class1
2019-03-13 12:00:00,-8,150.8,13.375544,1008,-8,151.1,0,17485910.2996322,unnamed_aus2,class0
2019-03-13 18:00:00,-8,150.8,11.317768,1004,-8.1,150.6,6,17496925.1114401,unnamed_aus2,class1
2019-03-13 12:00:00,-19.3,38.9,42.184408,953,-19,38.8,0,6076457.87799733,11S,class3
2019-03-13 18:00:00,-19.4,38.3,45.271072,940,-19.6,38.6,6,6072683.87086686,11S,class3
2019-03-14 00:00:00,-11.7,96.1,21.606648,1000,-11.7,96.6,0,11737760.8066236,19S,class1
2019-03-14 06:00:00,-12.4,95.5,18.00554,999,-12.5,96.6,6,11728913.5241448,19S,class1
